date,exchange_rate_USD_EUR,exchange_rate_JPY_EUR,oil_price,interest_rate,sp500,day_of_week,month,year,exchange_rate_USD_EUR_pct_change,exchange_rate_JPY_EUR_pct_change,oil_price_pct_change,sp500_pct_change,exchange_rate_USD_EUR_ma_7,exchange_rate_JPY_EUR_ma_7,oil_price_ma_7,exchange_rate_USD_EUR_ma_30,exchange_rate_JPY_EUR_ma_30,oil_price_ma_30,exchange_rate_USD_EUR_ma_90,exchange_rate_JPY_EUR_ma_90,oil_price_ma_90
2015-03-13,0.9518,0.00784,54.8,0.11,205.83,4,3,2015,0.0,0.0,10278.787878787878,0.0,0.9472142857142858,0.007805714285714286,15.566571428571427,0.9441266666666668,0.00778,11.859233333333332,0.9232966666666667,0.007646555555555557,11.551111111111112
2015-03-13,0.9518,0.00784,1.561,0.11,205.83,4,3,2015,0.0,0.0,-97.1514598540146,0.0,0.9487428571428571,0.007817142857142858,15.55842857142857,0.94467,0.007784,11.852766666666666,0.9239377777777777,0.007650666666666666,11.008122222222223
2015-03-13,0.9518,0.00784,1.875,0.11,205.83,4,3,2015,0.0,0.0,20.11531069827035,0.0,0.9502714285714287,0.007828571428571428,9.094857142857142,0.9452133333333333,0.007788,10.050266666666666,0.924578888888889,0.007654777777777777,11.007022222222222
2015-03-13,0.9518,0.00784,44.88,0.11,205.83,4,3,2015,0.0,0.0,2293.6,0.0,0.9518,0.00784,15.272571428571426,0.9457566666666667,0.0077919999999999994,11.528466666666667,0.92522,0.0076588888888888896,11.4861
2015-03-13,0.9518,0.00784,1.641,0.11,205.83,4,3,2015,0.0,0.0,-96.34358288770053,0.0,0.9518,0.00784,15.278714285714285,0.9463,0.007795999999999999,11.527766666666668,0.9258611111111111,0.007663,11.477466666666668
2015-03-13,0.9518,0.00784,1.541,0.11,205.83,4,3,2015,0.0,0.0,-6.0938452163315056,0.0,0.9518,0.00784,15.260857142857143,0.9464433333333334,0.007797333333333334,11.520633333333334,0.9265022222222222,0.007667111111111111,10.814811111111112
2015-03-13,0.9518,0.00784,1.771,0.11,205.83,4,3,2015,0.0,0.0,14.925373134328357,0.0,0.9518,0.00784,15.43842857142857,0.9465866666666667,0.007798666666666666,11.524333333333335,0.9271433333333333,0.007671222222222222,10.813711111111111
2015-03-13,0.9518,0.00784,1.563,0.11,205.83,4,3,2015,0.0,0.0,-11.744776962168268,0.0,0.9518,0.00784,7.833142857142858,0.94673,0.0078000000000000005,11.558466666666668,0.9277844444444445,0.007675333333333333,10.811377777777778
2015-03-16,0.9459,0.00779,1.54,0.12,208.58,0,3,2015,-0.6198781256566477,-0.6377551020408156,-1.4715291106845774,1.3360540251663888,0.9509571428571428,0.007832857142857143,7.8301428571428575,0.9466766666666667,0.0077996666666666666,10.0078,0.9283600000000001,0.00767888888888889,10.821644444444445
2015-03-16,0.9459,0.00779,1.536,0.12,208.58,0,3,2015,0.0,0.0,-0.2597402597402598,0.0,0.9501142857142856,0.007825714285714287,7.781714285714286,0.9466233333333333,0.0077993333333333335,9.995333333333331,0.9289355555555555,0.007682444444444445,10.813277777777778
2015-03-16,0.9459,0.00779,1.762,0.12,208.58,0,3,2015,0.0,0.0,14.713541666666675,0.0,0.9492714285714285,0.007818571428571428,1.6219999999999999,0.94657,0.007799,8.172066666666668,0.9294211111111111,0.007685222222222223,10.813455555555555
2015-03-16,0.9459,0.00779,1.57,0.12,208.58,0,3,2015,0.0,0.0,-10.896708286038592,0.0,0.9484285714285713,0.007811428571428572,1.6118571428571429,0.9465166666666666,0.007798666666666666,8.169066666666668,0.9299066666666665,0.007688000000000001,10.811677777777778
2015-03-16,0.9459,0.00779,1.779,0.12,208.58,0,3,2015,0.0,0.0,13.312101910828012,0.0,0.9475857142857143,0.007804285714285714,1.6458571428571427,0.9464633333333334,0.007798333333333333,8.173633333333333,0.9303922222222222,0.007690777777777778,10.808211111111111
2015-03-16,0.9459,0.00779,1.554,0.12,208.58,0,3,2015,0.0,0.0,-12.647554806070815,0.0,0.946742857142857,0.0077971428571428575,1.614857142857143,0.94641,0.007798,8.1701,0.9308777777777777,0.007693555555555556,10.167922222222222
2015-03-16,0.9459,0.00779,1.589,0.12,208.58,0,3,2015,0.0,0.0,2.2522522522522515,0.0,0.9459,0.00779,1.6185714285714285,0.9463566666666667,0.007797666666666666,8.164399999999999,0.9313633333333333,0.007696333333333332,10.178799999999999
2015-03-16,0.9459,0.00779,1.636,0.12,208.58,0,3,2015,0.0,0.0,2.9578351164254224,0.0,0.9459,0.00779,1.6322857142857143,0.9463033333333333,0.007797333333333333,8.149866666666666,0.9318488888888888,0.0076991111111111106,10.1763
2015-03-16,0.9459,0.00779,52.0,0.12,208.58,0,3,2015,0.0,0.0,3078.4841075794625,0.0,0.9459,0.00779,8.84142857142857,0.9464633333333334,0.007798333333333334,9.826166666666667,0.9323344444444445,0.007701888888888888,10.734933333333334
2015-03-16,0.9459,0.00779,0.517,0.12,208.58,0,3,2015,0.0,0.0,-99.00576923076923,0.0,0.9459,0.00779,8.663571428571428,0.9466233333333333,0.0077993333333333335,9.781366666666667,0.93282,0.007704666666666666,10.7205
2015-03-16,0.9459,0.00779,43.93,0.12,208.58,0,3,2015,0.0,0.0,8397.098646034816,0.0,0.9459,0.00779,14.715,0.9467833333333334,0.007800333333333334,11.192,0.9333055555555556,0.007707444444444445,10.636055555555556
2015-03-17,0.9437,0.00778,43.39,0.12,207.96,1,3,2015,-0.2325827254466617,-0.12836970474968679,-1.229228317778286,-0.29724805829897116,0.9455857142857143,0.007788571428571429,20.659428571428574,0.94687,0.007801000000000001,12.6202,0.9337666666666666,0.007710111111111111,11.098377777777777
2015-03-17,0.9437,0.00778,1.516,0.12,207.96,1,3,2015,0.0,0.0,-96.50610739801797,0.0,0.9452714285714287,0.007787142857142856,20.654,0.9469566666666667,0.007801666666666667,12.615033333333335,0.9342277777777778,0.0077127777777777785,11.089611111111111
2015-03-17,0.9437,0.00778,1.628,0.12,207.96,1,3,2015,0.0,0.0,7.387862796833766,0.0,0.9449571428571428,0.007785714285714286,20.659571428571432,0.9470433333333333,0.007802333333333333,12.601033333333334,0.9346444444444444,0.007715333333333334,10.5437
2015-03-17,0.9437,0.00778,1.813,0.12,207.96,1,3,2015,0.0,0.0,11.363636363636376,0.0,0.9446428571428571,0.007784285714285714,20.684857142857144,0.9471299999999999,0.007803,10.772799999999998,0.9350611111111111,0.007717888888888889,10.542155555555555
2015-03-17,0.9437,0.00778,1.601,0.12,207.96,1,3,2015,0.0,0.0,-11.693325979040258,0.0,0.9443285714285715,0.007782857142857142,13.485000000000001,0.9472166666666666,0.007803666666666667,10.771966666666666,0.9354777777777777,0.007720444444444443,10.553344444444443
2015-03-17,0.9437,0.00778,1.616,0.12,207.96,1,3,2015,0.0,0.0,0.9369144284822051,0.0,0.9440142857142858,0.007781428571428571,13.642,0.9473033333333334,0.007804333333333332,10.771899999999999,0.9358944444444445,0.007723,9.900966666666667
2015-03-17,0.9437,0.00778,52.17,0.12,207.96,1,3,2015,0.0,0.0,3128.341584158416,0.0,0.9437,0.00778,14.81914285714286,0.94739,0.007805,10.940233333333333,0.9363111111111111,0.007725555555555555,10.459533333333335
2015-03-17,0.9437,0.00778,0.505,0.12,207.96,1,3,2015,0.0,0.0,-99.0320107341384,0.0,0.9437,0.00778,8.692714285714287,0.9474766666666666,0.0078056666666666665,10.902533333333334,0.9367277777777777,0.007728111111111111,10.444822222222221
2015-03-17,0.9437,0.00778,1.541,0.12,207.96,1,3,2015,0.0,0.0,205.14851485148515,0.0,0.9437,0.00778,8.696285714285715,0.9472066666666665,0.007803666666666666,10.900633333333333,0.9371444444444443,0.007730666666666667,10.442455555555554
2015-03-17,0.9437,0.00778,1.536,0.12,207.96,1,3,2015,0.0,0.0,-0.32446463335495945,0.0,0.9437,0.00778,8.683142857142858,0.9469366666666665,0.007801666666666667,10.8963,0.9375611111111111,0.007733222222222222,10.440111111111111
2015-03-17,0.9437,0.00778,1.711,0.12,207.96,1,3,2015,0.0,0.0,11.393229166666675,0.0,0.9437,0.00778,8.668571428571429,0.9466666666666667,0.007799666666666666,10.935733333333333,0.9379777777777777,0.007735777777777778,10.43447777777778
2015-03-18,0.9233,0.00768,52.59,0.11,210.46,2,3,2015,-2.1617039313341024,-1.28534704370179,2973.6411455289303,1.2021542604347069,0.9407857142857143,0.0077657142857142855,15.952714285714288,0.9457166666666665,0.007794333333333334,10.862066666666665,0.9381677777777778,0.007737222222222223,10.999888888888888
2015-03-18,0.9233,0.00768,1.709,0.11,210.46,2,3,2015,0.0,0.0,-96.75033276288268,0.0,0.9378714285714285,0.007751428571428571,15.966,0.9447666666666666,0.007789,10.866999999999999,0.9383577777777778,0.007738666666666668,11.000233333333334
2015-03-18,0.9233,0.00768,1.814,0.11,210.46,2,3,2015,0.0,0.0,6.143943826799303,0.0,0.9349571428571428,0.007737142857142857,8.772285714285715,0.9438166666666667,0.007783666666666666,10.864966666666668,0.9383666666666667,0.007739222222222222,10.363166666666666
2015-03-18,0.9233,0.00768,1.736,0.11,210.46,2,3,2015,0.0,0.0,-4.299889746416763,0.0,0.9320428571428572,0.007722857142857142,8.948142857142857,0.9428666666666666,0.007778333333333333,9.426833333333333,0.9383755555555555,0.007739777777777778,10.363088888888889
2015-03-18,0.9233,0.00768,1.616,0.11,210.46,2,3,2015,0.0,0.0,-6.912442396313356,0.0,0.9291285714285715,0.0077085714285714275,8.958857142857143,0.9419166666666666,0.007773,9.425999999999998,0.9383844444444445,0.0077403333333333334,10.374622222222222
2015-03-18,0.9233,0.00768,44.63,0.11,210.46,2,3,2015,0.0,0.0,2661.7574257425745,0.0,0.9262142857142857,0.007694285714285715,15.115142857142859,0.9409666666666666,0.007767666666666667,10.862300000000001,0.9383933333333333,0.007740888888888888,10.850366666666666
2015-03-18,0.9233,0.00768,1.629,0.11,210.46,2,3,2015,0.0,0.0,-96.34998879677347,0.0,0.9233,0.00768,15.103428571428571,0.9400166666666666,0.007762333333333333,10.857566666666665,0.9384022222222224,0.007741444444444445,10.84821111111111
2015-03-18,0.9233,0.00768,1.891,0.11,210.46,2,3,2015,0.0,0.0,16.08348680171885,0.0,0.9233,0.00768,7.860714285714287,0.9390666666666667,0.007757,10.868500000000001,0.9384111111111112,0.007742,10.850433333333335
2015-03-18,0.9233,0.00768,1.722,0.11,210.46,2,3,2015,0.0,0.0,-8.93707033315706,0.0,0.9233,0.00768,7.862571428571428,0.9383133333333333,0.007753333333333333,10.874566666666668,0.93842,0.007742555555555555,10.318344444444445
2015-03-18,0.9233,0.00768,1.607,0.11,210.46,2,3,2015,0.0,0.0,-6.678281068524972,0.0,0.9233,0.00768,7.832999999999999,0.93756,0.007749666666666667,10.876933333333335,0.938428888888889,0.00774311111111111,10.312022222222222
2015-03-18,0.9233,0.00768,0.51,0.11,210.46,2,3,2015,0.0,0.0,-68.26384567517113,0.0,0.9233,0.00768,7.657857142857144,0.9368066666666667,0.007746,10.835200000000002,0.9384377777777778,0.007743666666666667,10.296177777777777
2015-03-19,0.9371,0.00776,1.864,0.12,209.5,3,3,2015,1.4946387956243923,1.041666666666674,265.4901960784314,-0.4561436852608569,0.9252714285714285,0.007691428571428571,7.6932857142857145,0.9365133333333334,0.007745,10.844999999999999,0.9386,0.0077451111111111115,10.297344444444445
2015-03-19,0.9371,0.00776,1.543,0.12,209.5,3,3,2015,0.0,0.0,-17.22103004291846,0.0,0.927242857142857,0.007702857142857142,1.538,0.93622,0.007744,10.837133333333332,0.9387622222222222,0.007746555555555555,10.295177777777779
2015-03-19,0.9371,0.00776,1.569,0.12,209.5,3,3,2015,0.0,0.0,1.6850291639663117,0.0,0.9292142857142858,0.007714285714285714,1.5294285714285714,0.9359266666666667,0.007743,10.837633333333335,0.9389344444444444,0.007748333333333334,9.75761111111111
2015-03-19,0.9371,0.00776,1.689,0.12,209.5,3,3,2015,0.0,0.0,7.648183556405352,0.0,0.9311857142857143,0.007725714285714286,1.5005714285714287,0.9356333333333333,0.007742,10.840966666666667,0.9391066666666666,0.00775011111111111,9.755277777777776
2015-03-19,0.9371,0.00776,1.738,0.12,209.5,3,3,2015,0.0,0.0,2.901124925991705,0.0,0.9331571428571428,0.007737142857142857,1.502857142857143,0.9353400000000001,0.0077410000000000005,10.844366666666666,0.9392788888888889,0.007751888888888889,9.754877777777777
2015-03-19,0.9371,0.00776,52.96,0.12,209.5,3,3,2015,0.0,0.0,2947.1806674338322,0.0,0.9351285714285715,0.007748571428571429,8.839,0.9350466666666667,0.0077399999999999995,10.876366666666666,0.9394511111111111,0.0077536666666666665,10.324666666666667
2015-03-19,0.9371,0.00776,1.643,0.12,209.5,3,3,2015,0.0,0.0,-96.8976586102719,0.0,0.9371,0.00776,9.000857142857143,0.9347533333333333,0.007738999999999999,10.9139,0.9396233333333334,0.007755444444444444,10.336722222222221
2015-03-19,0.9371,0.00776,1.658,0.12,209.5,3,3,2015,0.0,0.0,0.9129640900791269,0.0,0.9371,0.00776,8.971428571428572,0.93446,0.007738,9.504833333333332,0.9397955555555556,0.007757222222222223,10.331222222222221
2015-03-19,0.9371,0.00776,0.495,0.12,209.5,3,3,2015,0.0,0.0,-70.1447527141134,0.0,0.9371,0.00776,8.821714285714284,0.9342400000000001,0.007737333333333333,8.075,0.9399677777777777,0.007759,10.31798888888889
2015-03-19,0.9371,0.00776,1.563,0.12,209.5,3,3,2015,0.0,0.0,215.75757575757578,0.0,0.9371,0.00776,8.820857142857143,0.9340200000000001,0.007736666666666667,8.076566666666666,0.94014,0.007760777777777778,10.315666666666667
2015-03-19,0.9371,0.00776,44.02,0.12,209.5,3,3,2015,0.0,0.0,2716.3787587971856,0.0,0.9371,0.00776,14.868142857142857,0.9338,0.007736000000000001,9.489633333333334,0.9403122222222222,0.0077625555555555555,10.785900000000002
2015-03-20,0.9244,0.0077,0.502,0.12,210.41,4,3,2015,-1.3552449044925918,-0.773195876288657,-98.85960926851432,0.4343675417661119,0.9352857142857144,0.0077514285714285714,14.69157142857143,0.9331566666666667,0.007733333333333333,9.445933333333333,0.9403433333333333,0.007763666666666668,10.13958888888889
2015-03-20,0.9244,0.0077,1.546,0.12,210.41,4,3,2015,0.0,0.0,207.96812749003982,0.0,0.9334714285714286,0.007742857142857143,7.346714285714286,0.9325133333333333,0.007730666666666666,9.4441,0.9403744444444445,0.0077647777777777776,10.137922222222223
2015-03-20,0.9244,0.0077,1.646,0.12,210.41,4,3,2015,0.0,0.0,6.468305304010347,0.0,0.9316571428571429,0.007734285714285714,7.347142857142858,0.9318700000000001,0.0077280000000000005,9.4451,0.940251111111111,0.007764555555555556,10.132977777777777
2015-03-20,0.9244,0.0077,46.0,0.12,210.41,4,3,2015,0.0,0.0,2694.6537059538277,0.0,0.9298428571428572,0.007725714285714286,13.681714285714287,0.9312266666666668,0.007725333333333333,9.239433333333332,0.9401277777777779,0.007764333333333333,10.625522222222223
2015-03-20,0.9244,0.0077,1.881,0.12,210.41,4,3,2015,0.0,0.0,-95.9108695652174,0.0,0.9280285714285714,0.007717142857142857,13.879714285714286,0.9305833333333333,0.007722666666666668,9.285300000000001,0.9400044444444445,0.007764111111111111,10.628266666666667
2015-03-20,0.9244,0.0077,1.766,0.12,210.41,4,3,2015,0.0,0.0,-6.113769271664005,0.0,0.9262142857142858,0.007708571428571428,13.908714285714288,0.9299400000000001,0.00772,9.292800000000002,0.9398811111111111,0.007763888888888889,10.628477777777778
2015-03-20,0.9244,0.0077,53.88,0.12,210.41,4,3,2015,0.0,0.0,2950.9626274065686,0.0,0.9244,0.0077,15.317285714285715,0.9292966666666668,0.007717333333333334,11.037600000000001,0.9397577777777779,0.007763666666666666,10.689144444444445
2015-03-20,0.9244,0.0077,1.609,0.12,210.41,4,3,2015,0.0,0.0,-97.01373422420193,0.0,0.9244,0.0077,15.475428571428571,0.9286533333333334,0.007714666666666667,11.0342,0.9396344444444444,0.0077634444444444435,10.688411111111112
2015-03-20,0.9244,0.0077,1.681,0.12,210.41,4,3,2015,0.0,0.0,4.474829086389076,0.0,0.9244,0.0077,15.494714285714286,0.92869,0.007715333333333334,9.337233333333334,0.9395111111111111,0.007763222222222223,10.686177777777777
2015-03-20,0.9244,0.0077,1.566,0.12,210.41,4,3,2015,0.0,0.0,-6.841165972635332,0.0,0.9244,0.0077,15.483285714285714,0.9287266666666666,0.007716000000000001,9.332466666666669,0.9393877777777779,0.007763,10.684077777777778
2015-03-20,0.9244,0.0077,1.684,0.12,210.41,4,3,2015,0.0,0.0,7.535121328224759,0.0,0.9244,0.0077,9.152428571428572,0.9287633333333333,0.007716666666666667,9.328133333333334,0.9392644444444445,0.007762777777777777,10.081122222222223
2015-03-23,0.9122,0.00763,1.751,0.12,210.0,0,3,2015,-1.3197749891821764,-0.909090909090915,3.9786223277909816,-0.19485765885651762,0.922657142857143,0.007690000000000001,9.133857142857142,0.9283933333333334,0.007715,9.328633333333334,0.9390055555555554,0.007761777777777779,10.094644444444445
2015-03-23,0.9122,0.00763,1.646,0.12,210.0,0,3,2015,0.0,0.0,-5.996573386636205,0.0,0.9209142857142857,0.007679999999999999,9.116714285714286,0.9280233333333334,0.007713333333333333,9.329633333333334,0.9387466666666667,0.007760777777777778,10.094466666666666
2015-03-23,0.9122,0.00763,1.899,0.12,210.0,0,3,2015,0.0,0.0,15.370595382746055,0.0,0.9191714285714285,0.007670000000000001,1.6908571428571428,0.9276533333333333,0.007711666666666667,7.905266666666667,0.9383544444444444,0.007758888888888888,10.096066666666665
2015-03-23,0.9122,0.00763,47.4,0.12,210.0,0,3,2015,0.0,0.0,2396.0505529225907,0.0,0.9174285714285715,0.00766,8.23242857142857,0.9272833333333333,0.00771,9.430966666666668,0.9379622222222223,0.007757,10.60428888888889
2015-03-23,0.9122,0.00763,0.511,0.12,210.0,0,3,2015,0.0,0.0,-98.92194092827005,0.0,0.9156857142857142,0.00765,8.065285714285716,0.9269133333333334,0.0077083333333333335,9.384966666666665,0.9375700000000001,0.007755111111111111,10.603977777777779
2015-03-23,0.9122,0.00763,1.566,0.12,210.0,0,3,2015,0.0,0.0,206.45792563600781,0.0,0.9139428571428573,0.007639999999999999,8.065285714285714,0.9265433333333333,0.007706666666666667,9.379766666666667,0.9371777777777778,0.007753222222222222,10.087377777777778
2015-03-23,0.9122,0.00763,1.55,0.12,210.0,0,3,2015,0.0,0.0,-1.0217113665389577,0.0,0.9122,0.00763,8.046142857142858,0.9261733333333334,0.007705000000000001,9.377866666666668,0.9367855555555555,0.007751333333333332,10.083377777777779
2015-03-23,0.9122,0.00763,53.82,0.12,210.0,0,3,2015,0.0,0.0,3372.258064516129,0.0,0.9122,0.00763,15.484571428571428,0.9258033333333333,0.007703333333333334,11.154866666666667,0.9363933333333334,0.007749444444444444,10.054044444444445
2015-03-23,0.9122,0.00763,1.697,0.12,210.0,0,3,2015,0.0,0.0,-96.84689706428837,0.0,0.9122,0.00763,15.491857142857143,0.9249733333333333,0.007699,11.149300000000002,0.9360011111111111,0.007747555555555555,10.054455555555556
2015-03-23,0.9122,0.00763,1.629,0.12,210.0,0,3,2015,0.0,0.0,-4.007071302298182,0.0,0.9122,0.00763,15.453285714285714,0.9241433333333333,0.007694666666666667,11.152166666666666,0.9356088888888888,0.007745666666666666,10.05431111111111
2015-03-23,0.9122,0.00763,1.678,0.12,210.0,0,3,2015,0.0,0.0,3.007980356046658,0.0,0.9122,0.00763,8.92157142857143,0.9233133333333333,0.007690333333333333,11.1558,0.9352166666666667,0.007743777777777778,10.054511111111111
2015-03-24,0.9162,0.00765,0.516,0.11,208.82,1,3,2015,0.4385003288752465,0.2621231979030192,-69.24910607866508,-0.5619047619047635,0.9127714285714286,0.007632857142857143,8.922285714285715,0.9226166666666666,0.007686666666666666,11.116700000000002,0.9348688888888889,0.007742111111111111,10.040688888888889
2015-03-24,0.9162,0.00765,1.516,0.11,208.82,1,3,2015,0.0,0.0,193.7984496124031,0.0,0.9133428571428571,0.007635714285714286,8.91514285714286,0.92192,0.007683,11.109300000000001,0.934521111111111,0.007740444444444445,10.034511111111112
2015-03-24,0.9162,0.00765,1.639,0.11,208.82,1,3,2015,0.0,0.0,8.113456464379954,0.0,0.9139142857142856,0.007638571428571428,8.927857142857144,0.9212233333333333,0.007679333333333333,9.3986,0.9342444444444445,0.007739222222222222,10.033711111111112
2015-03-24,0.9162,0.00765,1.635,0.11,208.82,1,3,2015,0.0,0.0,-0.24405125076265577,0.0,0.9144857142857143,0.007641428571428571,1.472857142857144,0.9205266666666667,0.007675666666666667,9.398333333333335,0.9339677777777777,0.007738,10.0312
2015-03-24,0.9162,0.00765,1.631,0.11,208.82,1,3,2015,0.0,0.0,-0.24464831804281717,0.0,0.9150571428571429,0.007644285714285715,1.4634285714285724,0.9198299999999999,0.007672,9.397433333333334,0.9336911111111111,0.007736777777777777,10.031422222222222
2015-03-24,0.9162,0.00765,47.03,0.11,208.82,1,3,2015,0.0,0.0,2783.507050889025,0.0,0.9156285714285716,0.0076471428571428576,7.949285714285716,0.9191333333333332,0.007668333333333333,10.9486,0.9334144444444444,0.007735555555555556,10.547933333333335
